Date,price,rsi,return,target
2016-08-05,114.30744538197526,51.64471115933843,0.015711519755225334,1
2016-08-08,114.46253159046675,51.96966136790301,0.0013567463429284832,1
2016-08-09,115.83527750863938,59.22153727643972,0.011992971840638189,1
2016-08-10,115.93665478445212,57.082280163590084,0.0008751848141010932,1
2016-08-11,118.34900432305719,70.10837874046842,0.02080747924881976,1
2016-08-12,120.45010253342929,74.89242354397071,0.01775340842443196,0
2016-08-15,120.17431498182145,73.2796567398597,-0.0022896414847907165,1
2016-08-16,121.36592857968958,74.26920762335655,0.009915709509543458,1
2016-08-17,122.17346827944952,74.23009849302176,0.006653759495851563,1
2016-08-18,123.87000761490974,82.688910730638,0.013886315575323493,0
2016-08-19,122.69953085233409,85.54983657134954,-0.009449234605801049,1
2016-08-22,123.56585268132825,84.99556320997253,0.007060514599984469,1
2016-08-23,124.89841709402818,85.86775201781211,0.01078424486849583,0
2016-08-24,122.72675899809688,79.2351740111548,-0.01738739486423102,0
2016-08-25,121.29912952673271,70.46411915469518,-0.011632585126657768,0
2016-08-26,118.84981847198604,61.320854605466195,-0.020192321777600886,0
2016-08-29,118.55339890199194,57.426282635202966,-0.0024940683444457656,1
2016-08-30,119.42778031457648,59.15167812525259,0.007375422557959643,1
2016-08-31,121.24589755035717,57.838144359314384,0.015223570520960239,1
2016-09-01,121.35998361142516,52.75847825424622,0.0009409478041977337,1
2016-09-02,123.36074316734592,58.74555375781559,0.016486155455713192,0
2016-09-05,121.68291190066212,50.84738423315014,-0.013601014582148907,0
2016-09-06,119.63452313003037,43.63496933990628,-0.016833824393551522,0
2016-09-07,119.5919958099717,38.30535479518584,-0.00035547698896620794,1
2016-09-08,120.07522574473677,42.54595405153089,0.0040406544893931695,0
2016-09-09,120.05998249730507,39.536057383302044,-0.0001269474809408866,0
2016-09-12,117.60182387035474,29.593078988471817,-0.020474421000398757,0
2016-09-13,117.5205374432278,33.511434869539826,-0.0006912003951278223,0
2016-09-14,116.01102198294015,33.338514538919725,-0.012844695005048479,1
2016-09-15,116.81111815517366,42.8315948315735,0.006896725488300337,1
2016-09-16,117.26270788920769,45.51070592100394,0.0038659824609685867,0
2016-09-19,116.18403194243479,38.87565729046271,-0.009198797863273489,0
2016-09-20,115.6102374454432,28.869206009181326,-0.0049386691733669386,0
2016-09-21,114.40880022522224,25.901657436217334,-0.010392135218889487,0
2016-09-22,114.35997158208507,13.912044219851154,-0.0004267909727315722,1
2016-09-23,115.47514406269516,23.93434338000003,0.009751423205012433,0
2016-09-26,114.35997051943822,25.969554744466407,-0.009657260463355466,1
2016-09-27,114.95926996009258,29.912737728435033,0.005240465155178509,0
2016-09-28,114.37268152709585,25.493713375014778,-0.005102576183724561,0
2016-09-29,113.488726144043,23.722483667521956,-0.0077287283226233905,0
2016-09-30,113.38995649717201,29.239987284068718,-0.00087030359954543,0
2016-10-03,112.2387736694398,26.45030157268691,-0.010152423224193852,0
2016-10-04,111.63981223342263,28.787795546299932,-0.005336493053471836,0
2016-10-05,110.32483156579744,20.021996534849876,-0.011778778925888522,1
2016-10-06,112.5144762257315,31.092482122467246,0.019847251329163873,1
2016-10-07,112.57665572177622,34.37007752799313,0.0005526355197171817,0
2016-10-10,111.8114434767903,33.809270580737135,-0.006797255079925901,1
2016-10-11,112.07305979242794,39.17793487093977,0.0023397991073421665,0
2016-10-12,111.96958492209276,38.980545548334945,-0.0009232804969082631,0
2016-10-13,111.74456009567584,31.26476464432912,-0.0020096959953320725,1
2016-10-14,112.45320688491263,40.01646034237158,0.00634166700043437,1
2016-10-17,113.32753923863825,41.695663374290056,0.00777507710047276,0
2016-10-18,112.74900085026623,41.72985593479362,-0.0051050114761053145,0
2016-10-19,112.12232133739582,42.85296618890985,-0.005558182406446899,0
2016-10-20,111.83635145393897,42.02988802986327,-0.0025505169715164255,0
2016-10-21,109.28433408024347,36.748157835920274,-0.022819211647355897,0
2016-10-24,107.65032448469248,33.625920745800514,-0.01495191062198542,1
2016-10-25,109.14329913379122,45.22046217128625,0.013868742674445267,1
2016-10-26,110.96049982581897,43.51855044466923,0.016649677135012864,0
2016-10-27,110.70636029154595,42.32216561817621,-0.0022903603955638507,1
2016-10-28,111.36678679241076,48.15877931337982,0.00596556963055761,1
2016-10-31,111.73568944577079,48.615330008534976,0.0033125015454353868,1
2016-11-01,115.19824528220093,60.38727688061405,0.0309888080845524,1
2016-11-02,116.51101558384975,64.33161483540053,0.01139574911434571,0
2016-11-03,116.38527970202188,62.25230830707752,-0.0010791759148077729,0
2016-11-04,115.29644834350354,56.05417598537363,-0.009355404406004242,0
2016-11-07,113.46733208137036,52.051047035368995,-0.01586446320257573,1
2016-11-08,113.72089030716093,54.66375743581881,0.0022346363586722706,0
2016-11-09,112.8835056838402,52.95979795889828,-0.007363507452843088,0
2016-11-10,111.30059253786465,56.029293786185406,-0.014022537095976784,0
2016-11-11,110.6032132050211,59.354122804213944,-0.006265728842425378,0
2016-11-14,109.42910700330984,50.92404620020117,-0.010615480036143876,1
2016-11-15,111.29721684985145,51.0850687984194,0.017071416350725732,1
2016-11-16,112.30071680534796,54.901100753216994,0.009016397569494572,1
2016-11-17,112.31422361536214,53.03308474740447,0.00012027358683375233,1
2016-11-18,113.99887422962061,56.68232242995344,0.014999441388900303,1
2016-11-21,114.10987300419532,45.99349396925354,0.0009736830764761617,0
2016-11-22,113.14988467045528,37.29710140955649,-0.008412842013282629,1
2016-11-23,114.89592778420794,44.98537632114824,0.015431240772696642,1
2016-11-24,115.53809266437855,50.838843548464034,0.0055891004368466835,0
2016-11-25,114.36278585996801,53.25628776178112,-0.010172461543264677,0
2016-11-28,114.16798180231457,51.63281053794711,-0.0017033867808359249,0
2016-11-29,113.19113971049299,51.1121729682948,-0.00855618253384749,0
2016-11-30,111.64857116304292,51.26170920319671,-0.01362799730964348,1
2016-12-01,112.70496487552751,57.427217772392105,0.009461775475316347,1
2016-12-02,114.87951322247194,67.98882102524713,0.019294166404701274,0
2016-12-05,113.29582150422566,56.72251466835869,-0.01378567573819156,1
2016-12-06,113.95630129005114,55.70026821152794,0.00582969236690567,0
2016-12-07,113.23764434391934,53.03215464746095,-0.00630642569121842,0
2016-12-08,112.7086825632117,45.41556922767584,-0.004671253837647105,0
2016-12-09,112.0635449121302,42.994708175287,-0.005723939242388676,0
2016-12-12,111.11773893689583,43.03649759501562,-0.008439907696798032,1
2016-12-13,111.19387862055086,35.674849685174166,0.0006852162794481753,0
2016-12-14,110.29215173243556,30.100464818251425,-0.008109501164110355,1
2016-12-15,110.61250281544189,34.78723793886587,0.002904568257798612,0
2016-12-16,110.57905568577613,35.24866634705404,-0.0003023810944913219,0
2016-12-19,110.3369450031088,37.51448061963019,-0.0021894804686641844,0
2016-12-20,109.35763437345439,39.45897229202563,-0.008875636620415905,0
2016-12-21,108.74876241747525,31.014918744067288,-0.005567713305683397,1
2016-12-22,109.59199077945443,20.909062333338383,0.0077539122582575,1
2016-12-23,110.16287429568432,30.601215305688825,0.005209171876243701,0
2016-12-26,109.10800391504516,21.37790985540174,-0.00957555244798547,1
2016-12-27,109.2382050115248,24.626217644498936,0.0011933230542922058,1
2016-12-28,110.08085445878618,33.96636211758677,0.007713871233717917,0
2016-12-29,108.2651750318394,29.7209939362793,-0.016494052811213966,1
2016-12-30,108.87509793017924,37.58144117851552,0.005633601923799247,0
2017-01-02,108.17544068330436,34.365141161317425,-0.006426237589458372,1
2017-01-03,108.81432339572474,42.1308953137544,0.0059059866859316745,0
2017-01-04,108.00555097345624,36.80490442251225,-0.007432591565425084,0
2017-01-05,106.0777792264069,30.882748069371885,-0.01784882100664542,0
2017-01-06,104.37253390817843,27.46889201553668,-0.01607542437883136,1
2017-01-09,104.44359589221892,30.069116407409666,0.000680849466613731,1
2017-01-10,104.7357481315365,33.294391100824555,0.0027972250172145774,0
2017-01-11,103.80955249838183,26.09366600461975,-0.008843166251044088,1
2017-01-12,104.49323438262672,26.7766092663137,0.006585924587773739,0
2017-01-13,102.77795697652216,25.40229880382833,-0.016415200622689752,0
2017-01-16,102.73059710089356,24.548459058382164,-0.0004607979864731382,0
2017-01-17,101.50705904730924,17.43765320093499,-0.011910161997624402,0
2017-01-18,100.86570079628028,19.14540187220183,-0.006318361078021639,1
2017-01-19,100.93368293843096,15.318111847645639,0.0006739867131642097,0
2017-01-20,100.08542277694306,15.121836077080843,-0.00840413365283954,0
2017-01-23,99.72055581924386,9.845682689170701,-0.003645555442298276,1
2017-01-24,100.74398071292543,18.53241831281248,0.010262928092144463,0
2017-01-25,100.18294567530117,21.02261997806481,-0.005568918695231573,1
2017-01-26,101.04020323907923,32.129308762216354,0.00855692112065154,0
2017-01-27,99.91895317777517,28.19163454528639,-0.011097068546576327,1
2017-01-30,100.46831175687578,29.92899072321778,0.005498041779152807,1
2017-01-31,101.93672507521903,41.61900714063046,0.014615686206578937,0
2017-02-01,99.43759896130254,30.53804463291094,-0.024516445001272924,0
2017-02-02,98.66507297281842,32.92807996852848,-0.007768952554704778,1
2017-02-03,99.25417462280146,36.19097192772261,0.005970721271805424,0
2017-02-06,99.07249443569937,39.45678013244267,-0.0018304538604299037,1
2017-02-07,99.46001240933062,43.77562342259066,0.0039114587337130136,0
2017-02-08,98.87918067015441,41.29791129316487,-0.005839851867158186,1
2017-02-09,98.98457577868568,45.02409881811614,0.0010658978747291048,0
2017-02-10,98.85027624280458,45.982540483981616,-0.0013567723539208432,1
2017-02-13,100.02440209191778,46.72380282410695,0.011877820616598145,1
2017-02-14,100.29888989964542,50.54202990800103,0.002744208433012041,1
2017-02-15,100.65756139995842,48.12371338790896,0.003576026620752071,0
2017-02-16,100.2631076021714,51.817079296385984,-0.00391876966122473,0
2017-02-17,99.79427107057516,46.41065526398848,-0.00467606224072481,0
2017-02-20,99.3825616342986,34.673970844764966,-0.004125581878196227,1
2017-02-21,99.79445479014237,52.856889758766265,0.004144521423782965,0
2017-02-22,99.39429451371471,56.20808028418022,-0.004009844808202545,1
2017-02-23,99.70219304730776,54.00591482858227,0.003097748568964054,1
2017-02-24,101.79135359668805,68.12707688924603,0.020954007986454304,1
2017-02-27,102.69844149454563,70.1921957374012,0.008911247034316894,0
2017-02-28,102.3841600964027,72.6055910190127,-0.0030602353216784284,1
2017-03-01,103.6344897135906,76.13075777392372,0.01221213922163944,0
2017-03-02,103.23230978105559,73.90562707861356,-0.0038807537302155692,0
2017-03-03,101.14895320913331,55.58117194459157,-0.020181245351778454,0
2017-03-06,100.14951424883762,49.30841136376313,-0.00988086310917402,0
2017-03-07,98.29595513017351,40.395559420067016,-0.018507919210258406,0
2017-03-08,97.97009078464978,40.622188286272234,-0.0033151348404131253,1
2017-03-09,98.00772930561978,42.426415142902016,0.0003841837918954205,1
2017-03-10,99.67036899447407,51.10309153502745,0.016964373122752896,1
2017-03-13,100.01615278804765,50.85403929727666,0.0034692737376416094,0
2017-03-14,99.81702009895237,51.654069311473506,-0.0019910052880885987,1
2017-03-15,100.66487143864391,53.614117686120316,0.008494055811834933,0
2017-03-16,98.4591678967844,37.59872145666413,-0.021911353090078856,1
2017-03-17,98.71084386372114,34.39838115139686,0.0025561455810856337,1
2017-03-20,99.4915135704314,39.080911195116016,0.00790865193886936,0
2017-03-21,98.0403440377749,29.19875964492425,-0.01458586245779836,1
2017-03-22,99.18129250548849,35.721206073409675,0.011637540432069216,1
2017-03-23,99.53685387602718,43.529674497937116,0.0035849640749441303,0
2017-03-24,99.14339672277815,45.755371270840676,-0.003952879139007992,1
2017-03-27,99.79058683802626,57.02015744429998,0.00652781866106289,1
2017-03-28,102.07648268348602,66.2883315833852,0.022906928578043884,1
2017-03-29,102.2825406563746,66.73281393306809,0.0020186625505849154,1
2017-03-30,102.55688348660598,62.676341052781204,0.002682205863003162,0
2017-03-31,102.1062886407788,59.09525729225451,-0.004393608995402309,0
2017-04-03,101.25896535362382,55.93958128029424,-0.008298443694647939,1
2017-04-04,102.12000660348781,55.98740637658658,0.008503358165442343,0
2017-04-05,101.26619774525898,62.99582478623105,-0.008360838259088732,1
2017-04-06,101.35892339210946,62.443062517835,0.0009156623721939816,0
2017-04-07,100.89504673124452,56.79743315912041,-0.00457657446765114,1
2017-04-10,101.39849265961081,67.90769964266269,0.004989798257463818,1
2017-04-11,101.75710070348003,64.98620686546386,0.0035366210528695596,1
2017-04-12,102.83322268953808,67.69484246266686,0.010575399442579014,0
2017-04-13,102.32932303488853,66.90158612943462,-0.0049001639885473125,0
2017-04-14,102.07362770516897,62.636610954499936,-0.0024987493529335936,0
2017-04-17,101.0949827993491,43.648226099886564,-0.00958763715782307,0
2017-04-18,100.66604360105636,39.83216039459274,-0.004242932600761029,1
2017-04-19,101.0659902886121,40.76808850118712,0.003973004930448498,1
2017-04-20,101.8512615284545,48.48366905621557,0.007769886166453466,0
2017-04-21,100.9323947647073,48.07466842522612,-0.009021653241776506,1
2017-04-24,101.83029532383854,48.299367615339165,0.008896059201056516,1
2017-04-25,103.23111141804615,60.83820175494237,0.013756378588049456,1
2017-04-26,103.6785510859177,62.312938116398286,0.0043343490322369504,1
2017-04-27,105.64512150143625,71.74511247936336,0.01896795812558061,0
2017-04-28,104.84877998617858,65.382381781014,-0.007537891991035717,0
2017-05-01,103.56474447071322,57.44469060452332,-0.012246547033114008,0
2017-05-02,101.74333033898083,45.77094980450662,-0.017587202489042664,1
2017-05-03,103.28580431090457,53.43456198722913,0.015160443114891509,1
2017-05-04,103.98232830306637,56.64349482192105,0.00674365656354059,0
2017-05-05,103.9453265337347,60.61695875751462,-0.00035584670910449034,1
2017-05-08,104.2571299018616,63.49382539493105,0.0029996862631982424,0
2017-05-09,103.10457874976888,57.25011376504054,-0.011054890472983803,1
2017-05-10,105.64688194136689,61.99927386053354,0.02465751979616826,1
2017-05-11,105.80452946731978,66.18130862303548,0.0014922118197524536,1
2017-05-12,105.9414350209067,64.38082134451983,0.001293947946048979,1
2017-05-15,106.73151088417194,62.7909707216127,0.007457666238986915,1
2017-05-16,107.2662456068737,63.026851185101734,0.005010092317367043,1
2017-05-17,107.52785084335288,57.80217236745728,0.0024388402427912848,0
2017-05-18,106.69937622011551,57.648640176946415,-0.007704744554453136,1
2017-05-19,107.22376989149889,66.13624476020658,0.004914683571360268,1
2017-05-22,109.26319226087922,82.5368463385289,0.0190202449647503,1
2017-05-23,110.75509379107812,82.46008598463058,0.013654200461549859,1
2017-05-24,112.54178015243774,83.97819512557973,0.016131866266394068,0
2017-05-25,111.98895728579423,80.67435552664786,-0.004912156764312003,0
2017-05-26,110.90310695779384,73.93157209619505,-0.00969604820258585,0
2017-05-29,110.78578597664837,79.88762901712884,-0.0010578692009964863,1
2017-05-30,110.86967841590752,75.12957143656416,0.0007572491228868827,1
2017-05-31,112.10497896937358,77.46637395295024,0.011141915184709417,0
2017-06-01,110.23006284796155,66.23570340986876,-0.016724646297148316,1
2017-06-02,111.93813313896379,68.43000965753056,0.015495503194606242,0
2017-06-05,111.78364967371014,66.43273110114248,-0.0013800789857899565,0
2017-06-06,111.32882316389147,63.63493174490706,-0.00406881069947429,0
2017-06-07,110.22432503835684,62.399230307938,-0.009921043752601721,0
2017-06-08,108.42231530644825,53.8682716415246,-0.016348566718657698,1
2017-06-09,109.33650037556266,50.255130914569435,0.008431705839619275,1
2017-06-12,109.4385309751081,44.92728047083891,0.0009331796718841101,0
2017-06-13,108.04870442247324,32.14203610093253,-0.012699608997410405,0
2017-06-14,106.67099832889251,30.164147932519512,-0.012750787720636203,0
2017-06-15,106.33414763758984,31.94931572724579,-0.0031578469929013364,1
2017-06-16,108.13015427992174,40.73698895666756,0.016890215252894025,0
2017-06-19,107.87108378205093,39.66698861523462,-0.0023959135136359944,0
2017-06-20,106.2712014044853,30.389823565769404,-0.014831429531181217,0
2017-06-21,106.03130153819387,34.14286798292811,-0.0022574306408593703,0
2017-06-22,105.76333544789662,23.833922860294678,-0.002527235697476815,0
